participantId,group,distanceCondition,stepFromNewGoal,posterior
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player1,5,0.7586075447829747
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player2,1,0.4968945267027279
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player2,2,0.9987237017569962
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player2,3,0.9999966339406275
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player2,4,0.9999999821724502
individual_rl_legacy_session_22_player2,Individual RL,closer_to_player2,5,0.9999999998116744
individual_rl_legacy_session_22_player2,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_22_player2,Individual RL,equal_to_both,1,0.7408062132843523
individual_rl_legacy_session_22_player2,Individual RL,equal_to_both,2,0.7491423478732193
individual_rl_legacy_session_22_player2,Individual RL,equal_to_both,3,0.998091059089208
individual_rl_legacy_session_22_player2,Individual RL,equal_to_both,4,0.9999837891908343
individual_rl_legacy_session_22_player2,Individual RL,equal_to_both,5,0.9999894510465241
individual_rl_legacy_session_23_player1,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_23_player1,Individual RL,closer_to_player1,1,0.7472454286241695
individual_rl_legacy_session_23_player1,Individual RL,closer_to_player1,2,0.997500285474299
individual_rl_legacy_session_23_player1,Individual RL,closer_to_player1,3,0.9991202598189581
individual_rl_legacy_session_23_player1,Individual RL,closer_to_player1,4,0.9999992214021787
individual_rl_legacy_session_23_player1,Individual RL,closer_to_player1,5,0.9999999986127663
individual_rl_legacy_session_23_player1,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_23_player1,Individual RL,equal_to_both,1,0.9884111886896124
individual_rl_legacy_session_23_player1,Individual RL,equal_to_both,2,0.9997396829425027
individual_rl_legacy_session_23_player1,Individual RL,equal_to_both,3,0.9997477732494393
individual_rl_legacy_session_23_player1,Individual RL,equal_to_both,4,0.9999939210584339
individual_rl_legacy_session_23_player1,Individual RL,equal_to_both,5,0.9999941452781793
individual_rl_legacy_session_23_player2,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_23_player2,Individual RL,closer_to_player1,1,0.7427598908687161
individual_rl_legacy_session_23_player2,Individual RL,closer_to_player1,2,0.986636086053552
individual_rl_legacy_session_23_player2,Individual RL,closer_to_player1,3,0.9997692093700417
individual_rl_legacy_session_23_player2,Individual RL,closer_to_player1,4,0.9997772030332859
individual_rl_legacy_session_23_player2,Individual RL,closer_to_player1,5,0.9998657756729448
individual_rl_legacy_session_23_player2,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_23_player2,Individual RL,equal_to_both,1,0.9878144122049797
individual_rl_legacy_session_23_player2,Individual RL,equal_to_both,2,0.9914615778133575
individual_rl_legacy_session_23_player2,Individual RL,equal_to_both,3,0.9916616238046168
individual_rl_legacy_session_23_player2,Individual RL,equal_to_both,4,0.991727144973964
individual_rl_legacy_session_23_player2,Individual RL,equal_to_both,5,0.9999480984038557
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player1,1,0.49683276623469225
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player1,2,0.3913482663100059
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player1,3,0.5625963195974336
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player1,4,0.7201395856935846
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player1,5,0.8383216950377541
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player2,1,0.5034387885400003
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player2,2,0.989704009789926
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player2,3,0.9998230524409505
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player2,4,0.9999953961486189
individual_rl_legacy_session_24_player1,Individual RL,closer_to_player2,5,0.9999998219892791
individual_rl_legacy_session_24_player1,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_24_player1,Individual RL,equal_to_both,1,0.6280243742058875
individual_rl_legacy_session_24_player1,Individual RL,equal_to_both,2,0.9997463842713011
individual_rl_legacy_session_24_player1,Individual RL,equal_to_both,3,0.9999985279459316
individual_rl_legacy_session_24_player1,Individual RL,equal_to_both,4,0.9999999982564391
individual_rl_legacy_session_24_player1,Individual RL,equal_to_both,5,0.9999999999959119
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player1,1,0.5045062884878141
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player1,2,0.5120929989611493
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player1,3,0.5187365469940822
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player1,4,0.5308236763645015
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player1,5,0.5391897245899329
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player2,1,0.997595615897322
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player2,2,0.9999889988215481
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player2,3,0.9999849749825841
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player2,4,0.9999999536796405
individual_rl_legacy_session_24_player2,Individual RL,closer_to_player2,5,0.9999999997551494
individual_rl_legacy_session_24_player2,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_24_player2,Individual RL,equal_to_both,1,0.998931198206293
individual_rl_legacy_session_24_player2,Individual RL,equal_to_both,2,0.999386079651362
individual_rl_legacy_session_24_player2,Individual RL,equal_to_both,3,0.9999964354416504
individual_rl_legacy_session_24_player2,Individual RL,equal_to_both,4,0.9999999957780079
individual_rl_legacy_session_24_player2,Individual RL,equal_to_both,5,0.9999999999901005
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player1,1,0.5399942026351469
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player1,2,0.4335489226772282
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player1,3,0.6036337863547652
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player1,4,0.7520228174727044
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player1,5,0.858923796755567
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player2,1,0.5028153297714846
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player2,2,0.7513686751261466
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player2,3,0.7491090928699798
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player2,4,0.7905899607834644
individual_rl_legacy_session_25_player1,Individual RL,closer_to_player2,5,0.7425790826115771
individual_rl_legacy_session_25_player1,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_25_player1,Individual RL,equal_to_both,1,0.7462922041869551
individual_rl_legacy_session_25_player1,Individual RL,equal_to_both,2,0.7492908388057844
individual_rl_legacy_session_25_player1,Individual RL,equal_to_both,3,0.996907410397124
individual_rl_legacy_session_25_player1,Individual RL,equal_to_both,4,0.9969295271310722
individual_rl_legacy_session_25_player1,Individual RL,equal_to_both,5,0.9969409063144098
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player1,1,0.5034814251147168
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player1,2,0.5056057373918807
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player1,3,0.5102017192753915
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player1,4,0.5099604033011333
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player1,5,0.5062039260902337
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player2,1,0.48032425623638253
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player2,2,0.7377113601197555
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player2,3,0.8228957300658133
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player2,4,0.8924159051303193
individual_rl_legacy_session_25_player2,Individual RL,closer_to_player2,5,0.9401191509123925
individual_rl_legacy_session_25_player2,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_25_player2,Individual RL,equal_to_both,1,0.4946326574600084
individual_rl_legacy_session_25_player2,Individual RL,equal_to_both,2,0.9927576642311808
individual_rl_legacy_session_25_player2,Individual RL,equal_to_both,3,0.9928449825950625
individual_rl_legacy_session_25_player2,Individual RL,equal_to_both,4,0.99289281220867
individual_rl_legacy_session_25_player2,Individual RL,equal_to_both,5,0.994562412814771
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player1,1,0.7902096536025809
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player1,2,0.7355474636259604
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player1,3,0.8217469993985003
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player1,4,0.8915604180372516
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player1,5,0.9395808415728684
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player2,1,0.8061440737914195
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player2,2,0.8054497270501145
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player2,3,0.7963336122507979
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player2,4,0.7834818820544998
individual_rl_legacy_session_26_player1,Individual RL,closer_to_player2,5,0.8360245577069277
individual_rl_legacy_session_26_player1,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_26_player1,Individual RL,equal_to_both,1,0.9948008934782305
individual_rl_legacy_session_26_player1,Individual RL,equal_to_both,2,0.999366191379827
individual_rl_legacy_session_26_player1,Individual RL,equal_to_both,3,0.9999329689498649
individual_rl_legacy_session_26_player1,Individual RL,equal_to_both,4,0.9999407283429842
individual_rl_legacy_session_26_player1,Individual RL,equal_to_both,5,0.9999993428359611
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player1,1,0.5036312767548372
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player1,2,0.7477643551496149
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player1,3,0.7514584364204087
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player1,4,0.7549154230159273
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player1,5,0.7019536787128353
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player2,1,0.6633357138796145
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player2,2,0.8568033786294155
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player2,3,0.8305070709731139
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player2,4,0.886382666850873
individual_rl_legacy_session_26_player2,Individual RL,closer_to_player2,5,0.9319341306568202
individual_rl_legacy_session_26_player2,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_26_player2,Individual RL,equal_to_both,1,0.8315178320250687
individual_rl_legacy_session_26_player2,Individual RL,equal_to_both,2,0.8315127701503937
individual_rl_legacy_session_26_player2,Individual RL,equal_to_both,3,0.9971940443055501
individual_rl_legacy_session_26_player2,Individual RL,equal_to_both,4,0.9980218330301857
individual_rl_legacy_session_26_player2,Individual RL,equal_to_both,5,0.9988868555187532
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player1,1,0.9966970737027437
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player1,2,0.996685192886584
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player1,3,0.9999912396966275
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player1,4,0.999989597712353
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player1,5,0.9999999825273329
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player2,0,0.5
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player2,1,0.6594850333754669
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player2,2,0.827516092309598
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player2,3,0.8282155144353642
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player2,4,0.8319588614278287
individual_rl_legacy_session_27_player1,Individual RL,closer_to_player2,5,0.834291540580495
individual_rl_legacy_session_27_player1,Individual RL,equal_to_both,0,0.5
individual_rl_legacy_session_27_player1,Individual RL,equal_to_both,1,0.9813486332362822
individual_rl_legacy_session_27_player1,Individual RL,equal_to_both,2,0.9994605799973357
individual_rl_legacy_session_27_player1,Individual RL,equal_to_both,3,0.9999778928975922
individual_rl_legacy_session_27_player1,Individual RL,equal_to_both,4,0.9999831248769584
individual_rl_legacy_session_27_player1,Individual RL,equal_to_both,5,0.9999993315666327
individual_rl_legacy_session_27_player2,Individual RL,closer_to_player1,0,0.5
individual_rl_legacy_session_27_player2,Individual RL,closer_to_player1,1,0.9831480305064731
