participantId,group,distanceCondition,stepFromNewGoal,posterior
session_14_player1,Communicative action mixture step-1 fit,closer_to_player1,3,0.9999999909238286
session_14_player1,Communicative action mixture step-1 fit,closer_to_player1,4,0.999999999994295
session_14_player1,Communicative action mixture step-1 fit,closer_to_player1,5,0.9999999999977589
session_14_player1,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_14_player1,Communicative action mixture step-1 fit,closer_to_player2,1,0.9826559249348005
session_14_player1,Communicative action mixture step-1 fit,closer_to_player2,2,0.9912693808606603
session_14_player1,Communicative action mixture step-1 fit,closer_to_player2,3,0.9998314596387724
session_14_player1,Communicative action mixture step-1 fit,closer_to_player2,4,0.999886519278742
session_14_player1,Communicative action mixture step-1 fit,closer_to_player2,5,0.999916831400232
session_14_player1,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_14_player1,Communicative action mixture step-1 fit,equal_to_both,1,0.9905538663845835
session_14_player1,Communicative action mixture step-1 fit,equal_to_both,2,0.6931325964097498
session_14_player1,Communicative action mixture step-1 fit,equal_to_both,3,0.9865220540630576
session_14_player1,Communicative action mixture step-1 fit,equal_to_both,4,0.9996332729254729
session_14_player1,Communicative action mixture step-1 fit,equal_to_both,5,0.9999859036390497
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.9997088513272736
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.999935324458082
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.9999999909238286
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.999999999994295
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.9999999999977589
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.9826559249348005
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.9912693808606603
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.9998314596387724
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.999886519278742
session_14_player1,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.999916831400232
session_14_player1,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_14_player1,Communicative action mixture step-1-3 fit,equal_to_both,1,0.9905538663845835
session_14_player1,Communicative action mixture step-1-3 fit,equal_to_both,2,0.6931325964097498
session_14_player1,Communicative action mixture step-1-3 fit,equal_to_both,3,0.9865220540630576
session_14_player1,Communicative action mixture step-1-3 fit,equal_to_both,4,0.9996332729254729
session_14_player1,Communicative action mixture step-1-3 fit,equal_to_both,5,0.9999859036390497
session_14_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_14_player1,Shared agency no signaling,closer_to_player1,1,0.49992005751147683
session_14_player1,Shared agency no signaling,closer_to_player1,2,0.9999845838090891
session_14_player1,Shared agency no signaling,closer_to_player1,3,0.9999999991379666
session_14_player1,Shared agency no signaling,closer_to_player1,4,0.9999999999997962
session_14_player1,Shared agency no signaling,closer_to_player1,5,0.9999999999999385
session_14_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_14_player1,Shared agency no signaling,closer_to_player2,1,0.9826559249348005
session_14_player1,Shared agency no signaling,closer_to_player2,2,0.9912693808606603
session_14_player1,Shared agency no signaling,closer_to_player2,3,0.9917727840155035
session_14_player1,Shared agency no signaling,closer_to_player2,4,0.991953148952244
session_14_player1,Shared agency no signaling,closer_to_player2,5,0.9920325061991866
session_14_player1,Shared agency no signaling,equal_to_both,0,0.5
session_14_player1,Shared agency no signaling,equal_to_both,1,0.9905538663845835
session_14_player1,Shared agency no signaling,equal_to_both,2,0.6931325964097498
session_14_player1,Shared agency no signaling,equal_to_both,3,0.9865220540630576
session_14_player1,Shared agency no signaling,equal_to_both,4,0.9996332729254729
session_14_player1,Shared agency no signaling,equal_to_both,5,0.9999859036390497
session_14_player2,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_14_player2,Communicative action mixture step-1 fit,closer_to_player1,1,0.45837948383790056
session_14_player2,Communicative action mixture step-1 fit,closer_to_player1,2,0.4162269431341076
session_14_player2,Communicative action mixture step-1 fit,closer_to_player1,3,0.3137776947028804
session_14_player2,Communicative action mixture step-1 fit,closer_to_player1,4,0.09995885026317575
session_14_player2,Communicative action mixture step-1 fit,closer_to_player1,5,0.2173989914854404
session_14_player2,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_14_player2,Communicative action mixture step-1 fit,closer_to_player2,1,0.7927403258320624
session_14_player2,Communicative action mixture step-1 fit,closer_to_player2,2,0.4999533480454575
session_14_player2,Communicative action mixture step-1 fit,closer_to_player2,3,0.9859144997078284
session_14_player2,Communicative action mixture step-1 fit,closer_to_player2,4,0.9999997208633207
session_14_player2,Communicative action mixture step-1 fit,closer_to_player2,5,0.9999999999492835
session_14_player2,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_14_player2,Communicative action mixture step-1 fit,equal_to_both,1,0.28796652230893854
session_14_player2,Communicative action mixture step-1 fit,equal_to_both,2,0.29514509441366604
session_14_player2,Communicative action mixture step-1 fit,equal_to_both,3,0.7151991165600983
session_14_player2,Communicative action mixture step-1 fit,equal_to_both,4,0.8694234230097759
session_14_player2,Communicative action mixture step-1 fit,equal_to_both,5,0.9989072122995001
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.45837948383790056
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.4162269431341076
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.3137776947028804
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.09995885026317575
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.2173989914854404
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.7927403258320624
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.4999533480454575
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.9859144997078284
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.9999997208633207
session_14_player2,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.9999999999492835
session_14_player2,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_14_player2,Communicative action mixture step-1-3 fit,equal_to_both,1,0.28796652230893854
session_14_player2,Communicative action mixture step-1-3 fit,equal_to_both,2,0.29514509441366604
session_14_player2,Communicative action mixture step-1-3 fit,equal_to_both,3,0.7151991165600983
session_14_player2,Communicative action mixture step-1-3 fit,equal_to_both,4,0.8694234230097759
session_14_player2,Communicative action mixture step-1-3 fit,equal_to_both,5,0.9989072122995001
session_14_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_14_player2,Shared agency no signaling,closer_to_player1,1,0.48947734505612067
session_14_player2,Shared agency no signaling,closer_to_player1,2,0.4795355177696947
session_14_player2,Shared agency no signaling,closer_to_player1,3,0.46979838317355993
session_14_player2,Shared agency no signaling,closer_to_player1,4,0.4571095584550639
session_14_player2,Shared agency no signaling,closer_to_player1,5,0.34608197380936295
session_14_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_14_player2,Shared agency no signaling,closer_to_player2,1,0.7927403258320624
session_14_player2,Shared agency no signaling,closer_to_player2,2,0.4999533480454575
session_14_player2,Shared agency no signaling,closer_to_player2,3,0.9859144997078284
session_14_player2,Shared agency no signaling,closer_to_player2,4,0.9999997208633207
session_14_player2,Shared agency no signaling,closer_to_player2,5,0.9999999999492835
session_14_player2,Shared agency no signaling,equal_to_both,0,0.5
session_14_player2,Shared agency no signaling,equal_to_both,1,0.28796652230893854
session_14_player2,Shared agency no signaling,equal_to_both,2,0.29514509441366604
session_14_player2,Shared agency no signaling,equal_to_both,3,0.7151991165600983
session_14_player2,Shared agency no signaling,equal_to_both,4,0.8694234230097759
session_14_player2,Shared agency no signaling,equal_to_both,5,0.9989072122995001
session_15_player1,Communicative action mixture step-1 fit,closer_to_player1,0,0.5
session_15_player1,Communicative action mixture step-1 fit,closer_to_player1,1,0.44490464295327303
session_15_player1,Communicative action mixture step-1 fit,closer_to_player1,2,0.42637695494429567
session_15_player1,Communicative action mixture step-1 fit,closer_to_player1,3,0.6639666536252483
session_15_player1,Communicative action mixture step-1 fit,closer_to_player1,4,0.7338205939962149
session_15_player1,Communicative action mixture step-1 fit,closer_to_player1,5,0.7541394929455283
session_15_player1,Communicative action mixture step-1 fit,closer_to_player2,0,0.5
session_15_player1,Communicative action mixture step-1 fit,closer_to_player2,1,0.9897837724219866
session_15_player1,Communicative action mixture step-1 fit,closer_to_player2,2,0.99110471949224
session_15_player1,Communicative action mixture step-1 fit,closer_to_player2,3,0.9945888093193943
session_15_player1,Communicative action mixture step-1 fit,closer_to_player2,4,0.999907310180007
session_15_player1,Communicative action mixture step-1 fit,closer_to_player2,5,0.9998952227933047
session_15_player1,Communicative action mixture step-1 fit,equal_to_both,0,0.5
session_15_player1,Communicative action mixture step-1 fit,equal_to_both,1,0.9923045025643357
session_15_player1,Communicative action mixture step-1 fit,equal_to_both,2,0.9929679998363814
session_15_player1,Communicative action mixture step-1 fit,equal_to_both,3,0.9999236731227151
session_15_player1,Communicative action mixture step-1 fit,equal_to_both,4,0.9999986917970497
session_15_player1,Communicative action mixture step-1 fit,equal_to_both,5,0.9999993751069854
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player1,0,0.5
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player1,1,0.7494453708535134
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player1,2,0.7501883091083164
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player1,3,0.7871817406839622
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player1,4,0.9999952898852298
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player1,5,0.9999999997678197
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player2,0,0.5
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player2,1,0.5466132620619965
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player2,2,0.4911051362046741
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player2,3,0.43390165992416363
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player2,4,0.3291065480166407
session_15_player1,Communicative action mixture step-1-3 fit,closer_to_player2,5,0.6856117884432299
session_15_player1,Communicative action mixture step-1-3 fit,equal_to_both,0,0.5
session_15_player1,Communicative action mixture step-1-3 fit,equal_to_both,1,0.8316629393995317
