group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency no signaling,session_7_player1,7.0,5,1,closer_to_player1,6,"[0.5, 0.5047328209580934, 0.5030031432960974, 0.5645112578276876, 0.6056539219521144, 0.6976014054122638]"
Shared agency no signaling,session_7_player2,7.0,5,2,closer_to_player1,9,"[0.5, 0.503454884872576, 0.5057049513515427, 0.5065819337937693, 0.5069480871174215, 0.5094204487143703, 0.5153325961003198, 0.5884082249884117, 0.588623962071329]"
Shared agency no signaling,session_7_player1,7.0,7,1,closer_to_player2,9,"[0.5, 0.5034379190782736, 0.5059016477645268, 0.5071268069360538, 0.5040084141036579, 0.3982099219287693, 0.5696504051726919, 0.7258908537039076, 0.8421765369824561]"
Shared agency no signaling,session_7_player2,7.0,7,2,closer_to_player2,9,"[0.5, 0.3333535653147236, 0.9989507550740352, 0.9985697581779469, 0.9999997400007103, 0.9999999998621527, 0.9999999999310906, 0.9999999999655557, 0.9999999999829065]"
Shared agency no signaling,session_7_player1,7.0,8,1,equal_to_both,9,"[0.5, 0.9966410501401075, 0.9966561910021474, 0.9999887101909385, 0.9999888029025443, 0.999989196135408, 0.9999999799978629, 0.9999999999196463, 0.999999999999313]"
Shared agency no signaling,session_7_player2,7.0,8,2,equal_to_both,9,"[0.5, 0.4999986184691912, 0.49999058487648185, 0.49989056066446147, 0.49902917494816706, 0.9998929732486914, 0.9999999680178256, 0.9999999999762493, 0.9999999999999606]"
Shared agency no signaling,session_7_player1,7.0,9,1,closer_to_player1,4,"[0.5, 0.5583626045351218, 0.9992466962878414, 0.9996233320925897]"
Shared agency no signaling,session_7_player2,7.0,9,2,closer_to_player1,12,"[0.5, 0.48831959527306273, 0.47997423032021636, 0.47415584876707423, 0.483991127112208, 0.4158896824437886, 0.542243157150579, 0.27107495640427426, 1.0, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_7_player1,7.0,10,1,closer_to_player2,9,"[0.5, 0.5034829763377406, 0.506236951764093, 0.5126877437027685, 0.5084238930438443, 0.4958083577018594, 0.4712933020198893, 0.5451482238002846, 0.5453691163911666]"
Shared agency no signaling,session_7_player2,7.0,10,2,closer_to_player2,6,"[0.5, 0.5062856061979552, 0.5097961079138698, 0.5159605209671692, 0.5891459312463196, 0.5893659514608088]"
Shared agency no signaling,session_7_player1,7.0,11,1,closer_to_player1,6,"[0.5, 0.5785235520812207, 0.9980923933455769, 0.999039646948907, 0.9995176175151429, 0.9997583425909526]"
Shared agency no signaling,session_7_player2,7.0,11,2,closer_to_player1,12,"[0.5, 0.4965058222498263, 0.49352611362926574, 0.48153833202345403, 0.3599061867122163, 0.44971688376695174, 0.5588766726725135, 0.6840970116535543, 0.812000386691907, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_8_player1,8.0,1,1,closer_to_player1,10,"[0.5, 0.4254229160491643, 0.36709785237431325, 0.00023490143752929817, 0.0001173277278129074, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_8_player2,8.0,1,2,closer_to_player1,8,"[0.5, 0.5149827056888163, 0.6458318687053844, 0.9848043621397774, 0.9890179048090717, 0.9920117335508359, 0.9941920895429462, 0.9958150778548194]"
Shared agency no signaling,session_8_player1,8.0,2,1,closer_to_player2,9,"[0.5, 0.5014646728982868, 0.5090526350082186, 0.5093563100352076, 0.5030699022082202, 0.48810624803988895, 0.4608372518389886, 0.4153814065027018, 0.5246931151091739]"
Shared agency no signaling,session_8_player2,8.0,2,2,closer_to_player2,8,"[0.5, 0.5016446935659562, 0.581573720783355, 0.4099405245197751, 0.25638361545650085, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_8_player1,8.0,3,1,closer_to_player2,12,"[0.5, 0.4965620809207117, 0.49409835223436854, 0.4928731930628129, 0.48830476032124187, 0.4899348590405484, 0.4291886688126993, 0.47705779526211506, 0.31163800515296003, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_8_player2,8.0,3,2,closer_to_player2,6,"[0.5, 0.5046253202432086, 0.5029807173773134, 0.4229352919900569, 0.5945272928677393, 0.7471278464059721]"
Shared agency no signaling,session_8_player1,8.0,5,1,equal_to_both,11,"[0.5, 0.4999462295875077, 0.49994481233275817, 0.4999450321567762, 0.9982961371696927, 0.9983025805122112, 0.9999970652045427, 0.9999971682732478, 0.9999999947574189, 0.9999999964603955, 0.9999999999941318]"
Shared agency no signaling,session_8_player2,8.0,5,2,equal_to_both,11,"[0.5, 0.4999462834028669, 0.9938417279406058, 0.9938887041231156, 0.9939162965116711, 0.9939392021516642, 0.9999894751108489, 0.9999999636588327, 0.9999999655151506, 0.9999999998614655, 0.9999999999988157]"
Shared agency no signaling,session_8_player1,8.0,6,1,closer_to_player2,9,"[0.5, 0.9832217451304436, 0.9836229976406338, 0.9997168554713114, 0.9997241114337536, 0.9997267331811088, 0.9999977481127917, 0.9999973416407728, 0.9999999859872515]"
Shared agency no signaling,session_8_player2,8.0,6,2,closer_to_player2,9,"[0.5, 0.9995283694567332, 0.999735846212794, 0.9999996015802138, 0.9999999995289454, 0.9999999999991642, 0.9999999999999961, 1.0, 1.0]"
Shared agency no signaling,session_8_player1,8.0,8,1,closer_to_player1,6,"[0.5, 0.4967799421273604, 0.39033316738944734, 0.5615395301657224, 0.7192677198626105, 0.8376455725276436]"
Shared agency no signaling,session_8_player2,8.0,8,2,closer_to_player1,11,"[0.5, 0.5035267641329116, 0.5057101131323478, 0.5071766823238874, 0.5075427026590232, 0.5100149747647867, 0.5046088812996846, 0.5468675015179889, 0.4743529536778706, 6.2500796453300965e-34, 7.442910988708658e-34]"
Shared agency no signaling,session_8_player1,8.0,9,1,closer_to_player1,8,"[0.5, 0.5717421352855081, 0.9999906464422026, 0.9999999976264926, 0.9999999999997977, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_8_player2,8.0,9,2,closer_to_player1,8,"[0.5, 0.5041140113301324, 0.9897212537443087, 0.9900466898931893, 0.9902213604360462, 0.9903046842884367, 0.9999706320157004, 0.9999721664497472]"
Shared agency no signaling,session_8_player1,8.0,10,1,equal_to_both,10,"[0.5, 0.9938418946920429, 0.9938984704715033, 0.999962135442207, 0.9999995913080066, 0.9999997071132631, 0.9999999953573284, 0.999999997726829, 0.9999999989318472, 0.9999999996974606]"
Shared agency no signaling,session_8_player2,8.0,10,2,equal_to_both,10,"[0.5, 0.4986503319574928, 0.49857448756641826, 0.9982881671700933, 0.9982918682664745, 0.9999971265484574, 0.9999971191321343, 0.9999961362783227, 0.9999999978854142, 0.9999999999974957]"
Shared agency no signaling,session_9_player1,9.0,0,1,equal_to_both,10,"[0.5, 0.49999992067225313, 0.5000003546189107, 0.9983014232283863, 0.9999942152499747, 0.999994425293726, 0.9999999806310714, 0.9999999848635841, 0.9999999999491457, 0.9999999999996824]"
Shared agency no signaling,session_9_player2,9.0,0,2,equal_to_both,10,"[0.5, 0.500001162593603, 0.5000020350562093, 0.9983014246875556, 0.9983324303355936, 0.99843991529644, 0.9999988389614192, 0.9999999980748929, 0.9999999999935321, 0.9999999999999596]"
Shared agency no signaling,session_9_player1,9.0,1,1,equal_to_both,8,"[0.5, 0.9982962867973368, 0.9999942652822097, 0.9999942985088784, 0.9999999809870712, 0.9999999998830466, 0.9999999999985274, 0.9999999999992764]"
Shared agency no signaling,session_9_player2,9.0,1,2,equal_to_both,8,"[0.5, 0.5005766235759196, 0.5067069492640438, 0.9995547457730919, 0.9999995090517338, 0.9999997801955367, 0.9999999992826439, 0.9999999999983055]"
Shared agency no signaling,session_9_player1,9.0,2,1,closer_to_player2,11,"[0.5, 0.9832133266755742, 0.9836377652571953, 0.9997166129618734, 0.9999923817564659, 0.999999425792958, 0.9999994257929579, 0.9999994257929579, 0.9999997212489656, 0.9999998632875761, 0.9999999328160248]"
Shared agency no signaling,session_9_player2,9.0,2,2,closer_to_player2,9,"[0.5, 0.5031068594797956, 0.6083716270457991, 0.9998988445187451, 0.9999999700766565, 0.9999999999948501, 0.9999999999999979, 1.0, 1.0]"
Shared agency no signaling,session_9_player1,9.0,5,1,closer_to_player1,12,"[0.5, 0.9965725976582575, 0.9999783915184395, 0.9999785682573035, 0.999978632357223, 0.99997866851502, 0.9999786993437132, 0.9999999829456855, 0.9999999833920876, 0.9999999866856695, 0.9999999999960223, 0.999999999999997]"
Shared agency no signaling,session_9_player2,9.0,5,2,closer_to_player1,8,"[0.5, 0.5025745899694124, 0.5040351995170711, 0.9966998496281292, 0.9999794470302799, 0.9999839419389919, 0.9999998778078174, 0.9999999425853776]"
Shared agency no signaling,session_9_player1,9.0,7,1,closer_to_player2,9,"[0.5, 0.5034379190782736, 0.5059016477645268, 0.5071268069360538, 0.5040084141036579, 0.5787222966040758, 0.637013826296897, 0.6747441590806801, 0.7632059080002248]"
Shared agency no signaling,session_9_player2,9.0,7,2,closer_to_player2,6,"[0.5, 0.5167094464889799, 0.5621147694082471, 0.5721498429806744, 0.5756492909754776, 0.5777509075388272]"
Shared agency no signaling,session_9_player1,9.0,9,1,equal_to_both,8,"[0.5, 0.9982489225574142, 0.9999938954255495, 0.9999999608738427, 0.9999999995642481, 0.9999999999883411, 0.9999999999947369, 0.9999999999984822]"
Shared agency no signaling,session_9_player2,9.0,9,2,equal_to_both,8,"[0.5, 0.4921391863545917, 0.36466011552212646, 0.9996009630068174, 0.9999997813964232, 0.9999999997410791, 0.9999999999993929, 0.9999999999999974]"
Shared agency no signaling,session_9_player1,9.0,10,1,closer_to_player1,6,"[0.5, 0.4967799421301432, 0.3903331674020386, 0.5615395302388794, 0.7192677199422369, 0.8376455725889284]"
Shared agency no signaling,session_9_player2,9.0,10,2,closer_to_player1,12,"[0.5, 0.4954631119597007, 0.4922611276384393, 0.49572774625872074, 0.5002755396243928, 0.505528145595569, 0.5109339382441261, 0.5599235754965544, 0.9999944804232226, 0.9999999999135453, 0.9999999999259153, 0.9999999999999989]"
Shared agency no signaling,session_10_player1,10.0,2,1,equal_to_both,11,"[0.5, 0.9894579960049915, 0.9998176403898319, 0.9998218503599688, 0.999824582781896, 0.9998262232828627, 0.9999989466268173, 0.9999989502907235, 0.9999985624577437, 0.9999999974997517, 0.9999999999919708]"
Shared agency no signaling,session_10_player2,10.0,2,2,equal_to_both,15,"[0.5, 0.5272473283758708, 0.530102867604455, 0.5306984354380698, 0.538773848188062, 0.0006546838791755005, 0.5886690252476413, 0.9992354771343273, 0.9995676570755665, 0.9999983565850175, 0.9999999969492483, 0.9997173238767094, 0.9999989872258087, 0.999999998238531, 0.9999999999943433]"
Shared agency no signaling,session_10_player1,10.0,3,1,closer_to_player1,11,"[0.5, 0.003302926297335169, 0.960731927050687, 0.9615847903557753, 0.9999931620965716, 0.999995969467188, 0.9999999991239713, 0.999999999999021, 0.9999999999999983, 1.0, 1.0]"
Shared agency no signaling,session_10_player2,10.0,3,2,closer_to_player1,9,"[0.5, 0.9831482118657626, 0.9995520707118974, 0.9995788141846076, 0.9995958082032002, 0.9999928593386983, 0.9999996354979765, 0.9999998116912859, 0.9999999013228132]"
Shared agency no signaling,session_10_player1,10.0,4,1,closer_to_player1,6,"[0.5, 0.9966957052498968, 0.9966919394870747, 0.9999912540873994, 0.9999896128457995, 0.9999999823262234]"
Shared agency no signaling,session_10_player2,10.0,4,2,closer_to_player1,14,"[0.5, 0.3691182025672381, 0.5245812022265202, 0.6806205589639586, 0.8093316481111021, 0.9282079080501956, 0.9999940454358928, 0.9999999994670529, 0.9999975384857257, 0.9999999997796896, 0.999999999999962, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_10_player1,10.0,6,1,closer_to_player2,9,"[0.5, 0.5034831209825313, 0.5062372331712867, 0.5126881556830251, 0.5258711428156259, 0.5290731011650247, 0.5305903540678015, 0.5312179052538979, 0.5314397482980455]"
Shared agency no signaling,session_10_player2,10.0,6,2,closer_to_player2,9,"[0.5, 0.6236410145034649, 0.4530948322706624, 0.2928687895372452, 0.9999105201772099, 0.9998863657908081, 0.9998673961510959, 0.9999999995963247, 0.9999999996610196]"
Shared agency no signaling,session_10_player1,10.0,7,1,equal_to_both,11,"[0.5, 0.4999139772818981, 0.9938470042219454, 0.9999345320948447, 0.9999988846460778, 0.9999989133057173, 0.999999981508168, 0.9999999995128407, 0.9999999999701021, 0.9999999999861622, 0.9999999999935921]"
Shared agency no signaling,session_10_player2,10.0,7,2,equal_to_both,11,"[0.5, 0.5014710272261315, 0.9938744800915659, 0.9999346896103309, 0.9999358624601445, 0.9999993210260333, 0.9999993455229481, 0.9999993897709079, 0.9999999947553145, 0.9999999974210074, 0.9999999999246195]"
Shared agency no signaling,session_10_player1,10.0,10,1,closer_to_player2,9,"[0.5, 0.5028362820498682, 0.9896235786896954, 0.9998170003086876, 0.9998699504843471, 0.9999965933084098, 0.999998330353824, 0.9999991748301413, 0.9999995900911918]"
Shared agency no signaling,session_10_player2,10.0,10,2,closer_to_player2,9,"[0.5, 0.5137997029745764, 0.5163488031972115, 0.5959007906892015, 0.9999879706051467, 0.9999999991958796, 0.9999999999997669, 0.9999999999999998, 1.0]"
Shared agency no signaling,session_10_player1,10.0,11,1,closer_to_player1,9,"[0.5, 0.33351655673070774, 0.2001876343823051, 0.11123058177014973, 0.9997059590855026, 0.9999999830545923, 0.9999999866272111, 0.9999999885035944, 0.9999999904083255]"
Shared agency no signaling,session_10_player2,10.0,11,2,closer_to_player1,9,"[0.5, 0.5034543879282344, 0.505645928308121, 0.507107200364992, 0.5082886976425591, 0.5024717290710747, 0.5088334167839267, 0.46269535861853267, 0.5722992964475884]"
Shared agency no signaling,session_11_player1,11.0,0,1,closer_to_player1,11,"[0.5, 0.9996595078161689, 0.9999997285308916, 0.9999999995366796, 0.9999999999983975, 0.9999999999999796, 0.9999999999999999, 1.0, 1.0, 5.603979254390098e-14, 3.753176394021094e-12]"
Shared agency no signaling,session_11_player2,11.0,0,2,closer_to_player1,9,"[0.5, 0.4211977833146154, 0.9786097079239747, 0.999614434723081, 0.9996166611709997, 0.9999951459092631, 0.999993467364601, 0.999999944298321, 0.9999999992509554]"
Shared agency no signaling,session_11_player1,11.0,1,1,closer_to_player2,9,"[0.5, 0.5034763047902941, 0.9896954490307726, 0.9898648660119935, 0.9899670645928247, 0.9999381130173141, 0.9999387509528161, 0.9999270751665083, 0.9999998731609228]"
Shared agency no signaling,session_11_player2,11.0,1,2,closer_to_player2,9,"[0.5, 0.999654961639471, 0.9999997188962225, 0.9999999995066823, 0.9999999995342159, 0.9999999997384857, 0.9999999999990132, 0.9999999999999969, 1.0]"
Shared agency no signaling,session_11_player1,11.0,2,1,closer_to_player1,9,"[0.5, 0.9996549593566612, 0.9999997188925751, 0.9999999995066143, 0.9999999999982502, 0.9999999999999808, 0.9999999999999909, 0.9999999999999973, 1.0]"
Shared agency no signaling,session_11_player2,11.0,2,2,closer_to_player1,9,"[0.5, 0.983213320708624, 0.9995548400728606, 0.9995818703538647, 0.9995989293123039, 0.9999930357984219, 0.9999996828445175, 0.9999998444523092, 0.9999999235598988]"
Shared agency no signaling,session_11_player1,11.0,5,1,equal_to_both,9,"[0.5, 0.9966408735113296, 0.9999792301303284, 0.9999794438690753, 0.9999998732407087, 0.9999998758010225, 0.9999998821451441, 0.9999999204285858, 0.9999999998680795]"
Shared agency no signaling,session_11_player2,11.0,5,2,equal_to_both,9,"[0.5, 0.5000002216503284, 0.49999228775835003, 0.499892273981883, 0.4990308901898777, 0.9998929739838021, 0.9999999680180458, 0.9999999999762494, 0.9999999999999606]"
Shared agency no signaling,session_11_player1,11.0,6,1,closer_to_player1,8,"[0.5, 0.9998463201921833, 0.9999999718320709, 0.9999999999930645, 0.9999999999999959, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_11_player2,11.0,6,2,closer_to_player1,8,"[0.5, 0.5038781658725148, 0.5062193754681045, 0.9941256667113042, 0.9999381772165931, 0.9999989484432854, 0.9999991139788296, 0.9999991247005332]"
Shared agency no signaling,session_11_player1,11.0,7,1,closer_to_player2,20,"[0.5, 0.496593299683729, 0.4943393263436534, 0.49350865837638797, 0.49317410564386177, 0.49480473656793705, 0.5748995743082541, 0.4033373908607116, 0.9268572557269467, 0.9146742518900989, 0.8734127380647327, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency no signaling,session_11_player2,11.0,7,2,closer_to_player2,6,"[0.5, 0.5832718612725519, 0.6542383718728292, 0.7073651087048978, 0.6658091898851051, 0.8005811042737299]"
Shared agency no signaling,session_11_player1,11.0,8,1,closer_to_player2,15,"[0.5, 0.5034526405558779, 0.5056450970231325, 0.50711046733226, 0.5074766153341821, 0.5057769350702359, 0.5672358507678286, 0.5183600181972571, 7.558132641462312e-06, 1.1838544872908883e-10, 1.0144789715210523e-10, 8.518993148886678e-11, 1.0, 8.518991142085099e-11, 1.0]"
Shared agency no signaling,session_11_player2,11.0,8,2,closer_to_player2,6,"[0.5, 0.506284949048234, 0.5097948551515594, 0.5041533263284066, 0.5464385733363661, 0.4739100779634988]"
Shared agency no signaling,session_11_player1,11.0,9,1,equal_to_both,10,"[0.5, 0.5015461277781806, 0.5020693992525798, 0.5099384135901569, 0.9989728080326385, 0.9999976006423485, 0.9999999888261529, 0.9999999936783143, 0.9999999998764824, 0.9999999999994693]"
Shared agency no signaling,session_11_player2,11.0,9,2,equal_to_both,10,"[0.5, 0.9938492881647132, 0.9938931838008171, 0.999962176743218, 0.9999625349909038, 0.9999622640277909, 0.9999999027446538, 0.9999998725681711, 0.9999999997012051, 0.9999999999987161]"
Shared agency no signaling,session_11_player1,11.0,10,1,equal_to_both,10,"[0.5, 0.9938484355246483, 0.999934546101935, 0.9999356085506123, 0.9999362607309936, 0.9999996077578798, 0.9999996144669034, 0.9999999976237788, 0.9999999979725497, 0.9999999980667715]"
Shared agency no signaling,session_11_player2,11.0,10,2,equal_to_both,10,"[0.5, 0.9928571072370516, 0.9938491057663743, 0.9999609134721636, 0.9999628322693882, 0.9999997668349595, 0.9999998274513016, 0.9999999984971862, 0.9999999992939437, 0.9999999998000219]"
Shared agency no signaling,session_12_player1,12.0,0,1,closer_to_player2,8,"[0.5, 0.49575813292516885, 0.5852307472740585, 0.6644805788252146, 0.7283978330002416, 0.7743246376799278, 0.8036903464774353, 0.7449834608354412]"
Shared agency no signaling,session_12_player2,12.0,0,2,closer_to_player2,4,"[0.5, 0.6669767675865891, 0.8003977210371029, 0.890721494403599]"
